x,y
-2.1220314421889435,-19.530376904062575
4.132936669761483,-15.44691140694635
0.667943312830114,-17.20967282338682
-1.683992278325838,-14.360531108249214
-2.6055841226354186,-16.107920657833688
-2.7753318477326334,-15.400216466169802
-0.12075825068362889,-15.328895499082114
0.27731904793294126,-15.31686506068656
-1.7917046552241147,-22.471157454590543
-0.2057757765194319,-16.28205102427096
0.6865762811765808,-19.343882790753568
-3.1770893987524182,-19.725944348585788
-3.71964547723634,-19.61618336333319
1.128950317316149,-16.7268467049755
-1.772098292230466,-21.843743705195838
-1.2832531950484836,-16.489028930318533
-3.9023351345632773,-18.552722467078862
-1.5084924283000203,-13.074931438746901
-1.0387544645502804,-17.685783191004553
-0.9952927444884216,-18.24045379142061
0.6454282355981342,-16.832457449975593
-1.706656308180351,-21.72021757510065
1.9063949903970117,-13.46019424432311
-2.709463947293752,-17.603570329733625
-3.1267627926786226,-21.580355381659945
-2.179768342498739,-17.625729754664032
-4.48799377312715,-18.652005937118712
1.7358733393369996,-18.31530781736204
1.1223671416620844,-19.505339348438273
-2.554959571273022,-20.198992242217336
0.36894827866567104,-18.48808541598879
-4.045612234389699,-20.017515904837268
-1.3810149936924598,-16.560316942728182
-1.875865346674125,-17.09909822755662
-3.0449393357449384,-20.37077045327352
-2.679177481202589,-18.185601368476956
-3.8053608998302506,-19.026521671658703
-0.5478037804572807,-18.79955009576139
-0.46848916494719384,-19.708587199046892
