x,y
-0.8779284979389558,1.5494868734324005
0.7261357673505914,17.083817105258202
1.1604393068116141,1.1464310866882912
1.2144880126318183,2.5411326019871727
-4.603186241405402,3.1289152624758754
-4.716474589301356,4.341278869668619
-8.828091398123295,1.7783497145931308
-8.86456923231621,0.6208393092130774
-7.198641028005108,1.3334636966529905
-3.259982645551653,-1.647050607949606
-8.089261015748717,1.915021319935324
-7.073104395758405,0.5064614639482958
-9.639482058366193,4.9506915436980865
-8.045463516496095,-0.8296090371436438
-6.520036851697384,0.7816017626736238
-6.321609727570842,0.5908759551909184
-7.702233330129646,0.3848096712106517
-7.278348982535141,1.4573372190970215
-3.6151112627143505,0.544665046727574
-6.425064225431884,1.4787140083745514
-10.876838523778094,1.4407335723802406
-8.736764138113843,-2.393256340801994
-8.117835486095686,1.7556321461775601
-4.494227069972934,0.06964390948527455
-6.449098719750822,1.06360094052559
-6.209337996469324,1.9701970653023178
-8.421266502320922,0.05786822166923167
-8.594243379762014,1.7699183019066687
-4.8541755515893925,2.5039774823608942
-6.866081248153227,-0.763363086775569
-7.91729184692671,2.6597985339374492
-5.666875433265585,2.821475471822869
-8.021366034870654,1.9802518071602444
-6.523277689826219,0.1653934532874506
-10.227995976492307,1.3899110132298897
-7.601388334400396,4.1076166061916535
-7.677834015347926,1.466177932009808
-9.428909136183172,3.6666524782695236
-8.003537749148885,1.35088758947426
-6.487416294352324,-1.4014693318850262
-9.370499740089164,0.1952581471330156
-7.830712193482372,1.8149186739328105
-8.893752985675707,-0.6503718485983656
-5.1918413886540815,1.7490594883845674
-5.480206132214044,0.7419925109734371
-7.263769918586318,1.5708530740375724
-6.380714013317081,2.325700048736582
-9.744688290895038,0.3140303369588219
-7.497138162244383,-0.6852279333752516
-7.026485129712106,-1.0613057495684797
-7.364234795003304,1.578049116791155
-6.532196569871161,6.290944271354846
-3.34168857303713,2.647836719046368
-6.202722398750484,-1.2212424094781058
-6.038061967805763,2.0095640370186745
-6.993370995184315,0.4636670004499316
-7.340693102045518,1.758314713706745
-9.259731757156818,0.588069847622566
-9.826521135074644,2.1338611344468514
-7.14471281299314,2.33416890051748
-13.425724498129552,-3.2334752075361153
-7.210613856337209,0.9394545213622215
-6.859503496725191,-0.9741762517366048
-7.984469381010859,-0.6707119300771249
-10.449613791239441,2.356722349049928
-11.01716559094049,-1.1442321854385407
-8.9382832960591,0.9752961859555406
-11.358429928446412,-1.366358033566994
-11.236237365898699,-2.769365723428615
-6.685114988818504,1.2124410199867937
-5.333651162545824,1.9916021144198672
-4.235156291651173,2.8395344115060577
-6.745987516217829,1.876933492249982
-8.935105556191614,-0.7452834508526198
-5.078138109459482,3.472718970601519
-4.502997364957687,0.9074758392511959
-9.928327981557219,0.6401999517757617
-6.558272184141252,2.3065608799700446
-6.610694612193365,-0.041022125631939965
-5.082354769128999,1.531716906598604
-10.067236821300064,-1.4467855968107997
-8.278788624473618,-1.3280240391799816
-7.379578613319621,-2.5305264394579132
-9.40370632242135,-1.6504265804331766
-5.430161672761385,1.9562629781410503
-6.522974331862484,-0.44997101622808255
-5.489330907647091,2.5253959520263494
-5.4542056500501515,0.5064641423377781
-5.0717658030494475,3.2328898111674165
-7.429484558608035,-2.874591209617766
-4.458590583605704,1.03822031191603
-6.963186237011039,1.0460720194249458
-7.000948140558959,4.277312015551915
4.329758432965987,-10.22637244723476
2.7539520796523105,-11.606035853240073
3.734727680742148,-9.649770393670485
2.442838079383423,-9.469258390795343
4.211339321054071,-8.303613264826428
2.8791672948920044,-12.392354920242997
0.8781815493705794,-9.254532253795283
2.1777246299165505,-7.353662307761024
5.63106698089409,-3.9595668559939643
6.9086799746383125,-8.326906048002686
2.302276490701927,-7.613622339085068
0.2763474636649148,-9.116726842542203
5.271857736926466,-11.994237940822284
3.036541016752078,-9.937480758786307
3.1215449862846745,-8.15739638787662
7.8664826422640335,-6.353874240681243
5.152979764887445,-12.724498150967916
2.5461322701300237,-8.716541730819932
5.066948089427822,-9.375930086912453
8.647745181391558,-9.883896806915226
1.564670394350202,-7.068523958183247
5.877330144083549,-7.446154536370431
5.82024177852743,-5.997576329804863
5.009470722791329,-13.679773201078891
5.735944322535117,-7.18244116429009
0.9855416752869659,-14.005891873215058
4.839980304628375,-8.724394196072646
2.894908420957867,-10.939109296969278
6.8654997253319205,-8.467500573389241
7.099623482289344,-10.82316155353886
2.741083481667817,-14.024105525702659
3.1355646462487536,-8.029298684440063
5.023768412650434,-6.929800022528585
-2.151721496695789,-10.419935030773019
1.82776069034249,-10.987776109051381
3.4700614675860333,-7.134655221213109
3.5911509776969655,-9.002154027159316
5.21315896941552,-6.604373189720054
3.69131305835969,-9.601917157813586
3.6589136406954816,-9.35941704577538
5.784057234364833,-9.576553549682322
3.6089901320127633,-9.427411019285337
-1.0503477629410338,-7.071276408288471
5.05761035914338,-8.67600221724027
2.067161015453962,-11.416743857243242
5.273368950382119,-9.54472396795562
-1.8216113112801433,-11.45895301303123
3.2810834233695565,-9.38189995681017
0.005704698154188392,-12.876513476221156
3.798551269864556,-7.704658344631496
3.2902619478237978,-7.73288632742701
5.196660348709046,-10.367486489584584
5.597619355356677,-10.762908459359446
4.8564688147732955,-5.601816955233022
4.702659124896473,-12.16656277219144
5.637276317146473,-9.443581376130714
2.057108156644457,-5.500396038133054
2.2715647507102736,-9.21861124600175
1.0148424486737895,-11.94394451474975
3.170674580556926,-5.66136078181521
1.6719493036021875,-7.158353239562425
4.146898643370945,-10.353573369594953
4.459180598774653,-11.536114731182291
2.9406634890370293,-7.36317360003479
3.9850221190544355,-8.92127719354066
2.434343137941386,-8.678366473433151
1.50051780117828,-8.275935703546885
1.6061734985447313,-10.69826958268539
1.4579381239754494,-7.426509931034666
2.2748686436575074,-8.776991612906558
0.7958436271505378,-9.828390206872399
1.8956586235646506,-7.836091837260869
2.539053074317621,-10.153878627734983
4.068046325796386,-8.1749849639186
5.913280965966807,-6.38451204319894
1.8516126951765586,-8.48083317932212
4.226243376503621,-8.468244634666824
3.7190599564104776,-9.226577266553075
1.6536991838678907,-11.493215633030582
4.109724826547154,-9.997806340819867
3.1474098128571306,-10.540412608738132
3.5650796670751896,-11.662102137487707
2.3222456365449595,-9.317492085356262
1.7820498810465237,-11.627406802746526
4.449320533571586,-8.986457317991414
1.0596248582230943,-12.618813120409522
3.123903093967959,-13.20491659830034
4.355197835671172,-11.798441180056697
5.685243242367433,-8.35646745394153
2.80019465463141,-10.179632205168673
1.5406774143324145,-10.622820356594053
4.361198375550578,-8.4394610599258
2.30311029317272,-12.382068166178884
2.3956683746676415,-12.161486167283284
2.8383628702241896,-11.072047598308625
6.979503109139513,-13.058501371660885
0.7295922335951857,-11.881788697664067
2.361416149722694,-11.2105074448375
3.703483469520806,-9.636103874076412
6.652416636106491,-9.223067369652421
2.397637837408794,-12.22193798377668
1.2097316890066447,-9.704440172366649
5.614211954966191,-7.824760484049516
3.8739326759511084,-10.870647947878147
2.9797402548656757,-10.19045050285051
0.8411227997936361,-6.546724038249417
