x,y
0.9666967953649174,-6.857733117838874
0.6667395280788162,-8.673147396878157
-2.006700631877688,15.429155822874643
-0.7859578435515808,-13.151159310028033
0.15919712365853078,11.17131055390077
0.2954830192508374,4.6832034945314
0.6940683206034352,4.251031616471542
-1.1736473544216564,-10.221419478070926
-0.2548828665717893,-1.4843193039702995
-0.16078952004033006,-14.339114496081638
0.600513345805427,-2.986890895419976
-1.7414295150117127,11.405700590525107
0.4640268624701454,-11.148116890539836
0.21370648322179853,-11.618135495385307
0.7352796530213497,-13.427233498101106
0.5875243210236871,8.44981431703111
0.9321213649289346,2.975859751196597
0.03653919358658089,15.898530593201599
0.6711800997266916,9.832805599415705
0.18025827453017093,0.40039245811386964
1.0744556177420685,-5.54625055094016
-0.953602922638395,10.861741452061136
1.4031175273926968,-7.988484175415589
-0.47084880437105564,16.821117970042394
-0.8829520888711456,6.477540983230101
-0.364690169700231,-2.4845483864486977
-0.5944967980839906,5.357246428179808
-0.0896619877418854,-0.23324404949704228
0.3012138975495308,8.318527334019691
0.6901825546198062,-0.06406226615615025
-0.6048326568933974,4.05473489326133
0.5098479935699632,-13.74550349011888
1.5757535203988169,-1.5488446962321645
-0.4263001623385857,10.810907440084156
1.611837551226513,-4.5285585350462
-0.19525028801721675,-0.7957913781982022
-0.7291597700793094,-14.754871628947257
12.963342443126125,15.061991887640463
13.903121937986041,15.727805216210994
9.428419195770296,15.196526926065022
13.672353285218456,18.231230594355342
13.227444756282507,17.565536237175266
15.176636024876089,15.674939131100553
14.277712840180428,13.787741966810007
14.927018100036985,18.25506807914874
11.336407908908278,15.638009869580928
16.176938723046177,17.679643764599895
12.119739442292271,17.320918406871915
15.432654560973248,16.15874259613346
11.724984319802363,16.664793688269288
15.799839978487793,21.37946159997523
11.729922051299976,20.133455129412418
16.828614759124076,19.066081283905717
11.502386190809071,17.98158067023595
13.437370475957952,18.01657270630639
15.07946777865271,16.05334987504227
11.224793390780757,17.548510596937415
12.089935711793942,16.455111355143885
13.040160370987843,17.985901526605783
13.868448047847007,19.68296507875357
14.308986263411134,16.713704637528984
13.73319793903869,16.060276350637047
13.01084837372883,18.433706265603295
14.424742117329547,19.77932956637539
12.396120382160865,15.694897676756128
15.243621029593747,21.088894593569943
14.127725296561781,17.99288591866119
13.558909860531111,15.46906681984601
13.33276306246327,14.499370566979275
15.260268178188685,16.34700691031587
16.456273801495048,17.170448010617875
12.331141836590485,15.30258527305519
13.62858612643372,20.160774480858276
16.351784325754497,20.26483341098331
12.501726648112534,16.042359100361764
14.78604704007946,17.759403611967837
13.230293345430082,16.4964413337369
15.004338395372079,16.53690186343883
13.483626600742353,19.207816232570547
13.67481373546108,14.393225382589929
14.13070830990034,11.576179864021023
14.43801054748919,16.75787740645975
11.208030693302778,19.184755257668783
18.392887254409892,14.608731990500857
14.734413927998071,17.258911008292866
12.821138892087514,15.575090831584076
11.915671872950725,16.98626520090908
15.13078544515918,17.973691407078338
13.419095335610608,19.387661509067875
19.24360809070407,19.711141168022113
17.286485719316815,19.73706262303493
13.90937459981331,15.38351317256761
13.072686874649692,18.69856653700589
13.510578576285422,12.615029222199475
16.189036749520085,16.43366291261395
10.103589025611086,16.920879343261145
13.595867395033835,16.951649534596015
14.250713764394332,19.766230379001932
17.126271512241594,16.22331019995081
11.68442109454175,15.935274418441441
14.983211058418412,19.14223156122648
12.325434577761232,16.34136180659021
14.90529370611516,16.295479362174678
15.104455923662966,19.69204957306146
14.220056421144456,17.90402914423342
13.550286211367439,18.67107443796433
14.620774898860713,17.39052779072194
17.12677272180733,17.581886755734363
14.003701925725382,16.345085318935798
5.933509997823826,18.604759385980813
12.784948934649758,16.844982641700955
12.949847101387972,21.086585716399796
16.87191038793751,22.596871622599487
16.672380288371794,15.461904889909816
14.092971978380646,15.626414601624267
11.043069987326888,17.553421295297714
15.605169580848592,13.56499245979697
15.231903450153514,18.469350338427688
10.732534429557843,15.340095560646906
13.209478345199987,14.564585445861804
12.726487868667906,16.44040842102609
14.71533904459691,15.31279058724663
15.968588063449129,17.48976858552247
15.371669754243083,18.52861706664477
13.632999724185352,17.79744018465663
12.709952272180352,14.094983529864837
15.363039703035946,17.85016732920177
10.94049198268635,11.941397140831114
13.962775536387952,15.960595336171007
13.147111469035375,18.601206451064158
13.300234050038245,17.59211373510984
18.073531754683902,17.695266297170704
14.301769016925745,15.219341185501573
14.089008855551558,18.913824684460398
11.85640264924126,13.425911360679793
13.75173995870059,15.221601691179563
18.621025971397486,17.628488605103655
12.110114998548946,15.761734075409265
13.776538237168825,18.987020478578163
16.434790613186763,13.457318451838386
13.108112824432192,18.370084137052277
12.40873189949642,17.47755023332236
15.404588561605564,15.59046696276787
14.866681212136939,19.781711410642494
16.309812889268372,16.784799081710226
14.269460909540461,16.476910971572927
12.965637664678713,13.13251199111511
14.54700164143744,15.20301664532004
11.92126223540265,15.326186633444449
15.801847962722569,18.16865740851591
14.94798579118843,14.946795937283287
14.484365071187428,19.889474839104935
14.020474682243824,18.335370611944004
13.452408228480333,13.465098244611198
17.286414908850876,16.354587458909542
-5.823904235455569,-0.5003266489607014
-6.821508331022523,-6.602638256373153
-9.532083713449792,-3.9935747121354
-5.406782244711179,-0.8785738831136669
-6.051657192789197,-1.0446480963495521
-7.421338851339679,-4.129335171661371
-4.499988082745154,3.2938369335803466
-8.361177061312365,0.7205705874066091
-4.93709621712183,-4.145752541049157
-8.780778370966592,-3.4749169146074435
-2.9255863823199233,-0.2315487271825427
-5.447396673747422,-0.6636731326573551
-5.941746585808271,-3.535075069468096
-8.145289295492747,-2.02450516268985
-5.654055463547278,-2.2134144788865866
-6.051415817859247,2.117015894525681
-6.860244040323063,-4.7408606447337505
-7.994077132700955,-0.8353323096834313
-7.38344727150058,-1.3453467814268145
-8.917622347832111,-4.997056329614629
-9.027783350949523,-1.226212176250514
-5.9498358478996485,-3.5913311539437993
-7.142249071920962,-0.0008819011314198377
-6.513594751203079,-2.833985135818401
-4.451824306918316,-8.172068617582562
-8.296414344373424,-2.010223825727274
-4.012038784721092,-1.1187363848874536
-4.420065737740845,-1.3506638645946425
-4.719948193739848,-1.5322978411514976
-6.697615504246965,-3.365846887593464
-9.758406370821215,-1.4661655085166676
-7.1122655935853984,0.055976841767383156
-8.068895432578529,-1.9714230234234016
-7.468382105543086,-1.893625460372501
-7.716212090393,0.6519467321798658
-6.818968218184779,-2.2819633338792302
-7.798543376592243,-2.868219055223769
-5.077255438900856,-5.396675613243104
-3.6716382253378663,0.11004382580466343
-4.975513141649033,-3.0978376434484707
-1.3120766481611774,2.878434206320031
-4.742650896206124,-4.434427930675939
-5.396689248599329,-2.3330671220738237
-9.129197227335332,0.515649765929024
-5.385099132883592,-4.16382856055958
-6.171599708341926,-0.29748937715202395
-9.152811940494608,-4.657776179260379
-9.935986618074004,-5.865981857812267
-2.314738075404975,-4.429246701775954
-8.953711043397542,-3.9574860319647547
-7.773349278911409,-2.13507558156807
-8.080905408497276,-5.914989520099224
-10.605347900094554,-3.9621585811515656
-5.984247965873276,-0.8126140516923828
-5.528054222322873,-3.0695229702128746
-8.762347120499582,-2.946723510381665
-8.894646136717098,-4.243858890478567
-5.8003004795581985,-1.3825438437002253
-7.865663318050817,-0.2122755554933471
-6.668644371072106,0.6062135930144756
-4.514276112635695,1.1277297719461252
-6.240855998991262,-1.8473217811780833
-6.180282909989573,-2.100389713371252
-7.225343540492103,-3.297460385994501
-7.594282599293395,-4.734262368863712
-4.860976098518991,-2.2215468467414374
-6.805370797541926,1.83950907747078
-7.471037217961375,-3.450145183488133
-7.484383801117058,-5.100785839142531
-4.926830155513139,-1.985907935354863
-5.666349498266521,-2.473158298583123
-6.418624019101013,-3.073110371713151
-11.093594422437143,-5.188433692719265
-6.8694165373020954,-5.943759261433913
-7.046258696904599,-4.199059630470529
-8.287286388130118,-4.478974979278913
-8.790067283522287,-3.6971044248210356
-7.34029710236294,-1.5555634724955558
-1.9672394526931551,-2.604877986614704
-4.798223455357668,1.2406677162361786
-5.5741567092573305,-1.3142996307196124
-9.208755845211375,-4.2733213881185375
-6.118459501285679,-3.376496647489109
-5.654051381900194,-0.2708866162736576
-7.901149273927426,0.5322876450952321
-7.55193192450785,-4.265208600684197
-7.874514940746074,0.8482641815175311
-6.117641258658902,-1.7908010446208666
-6.979366914973329,-1.3002060556526711
-2.772502211466593,0.8600774663820627
-5.80145184563772,-1.0416416337697896
-5.9843066413562465,-1.9879222156244762
-7.1070148466839616,-4.101476455330369
-4.869983623625494,-4.4323097521016095
-6.873283219112656,-1.2593167990511507
-8.930899197728206,-6.698727743684376
-3.148213809364364,-0.9543766027730329
-6.647760150660921,0.7858401732031255
-2.8323506585069227,1.403869808292633
-5.613591337655647,-1.3280988767654858
-8.205761753295166,0.37839163200834625
-8.149337326857271,-1.6174284150514842
-6.745324987448173,-0.5107440213211434
-7.045228125160038,0.4143835905446207
-6.534625056178523,-1.6456144379697566
-6.352026103730439,-1.1399127360938812
1.1395901943271398,13.020932840977174
1.156328587729599,11.787546956290461
2.096079199713104,9.382173012347648
0.8891197859862285,9.996447529190922
-0.782969526904804,9.99166277315319
0.1511773794298208,10.359077688323
-0.3628370666861218,10.739192552858988
-0.7391003231792423,8.664548353649957
-3.2677729258162644,10.738258789019527
-1.6772454715811576,8.720030107025053
-0.9811013232109869,8.765705930212754
1.1888970708969282,9.249706719793705
5.054618567875183,8.677878930556373
1.3169227852991932,7.635622672813806
-0.07205586798125685,9.012423677639708
2.245823334572278,8.692772209906806
-0.6927340391872969,12.772024241820668
3.3825831637439467,7.403981924103747
-3.467454947265437,5.520860685852352
-1.221520077602772,9.936843003712346
6.040788742271548,14.315017534481616
2.152033149023006,9.418023820767345
-3.6722095472698104,11.976917318784855
5.494252058435673,11.954047132385455
-2.367026802776052,11.31314522587663
2.7698859639440654,10.83887801805917
3.192377512204378,12.939369661540276
4.660157373195791,15.09984196997916
2.443913017575654,10.57118012540334
4.818576011430684,13.419744479398574
3.632897256126687,9.231279018825937
-0.40663208257212347,8.12066566386805
-1.0354830384923812,11.370733922193597
2.4988069224754375,10.650817769950695
3.984981615297559,10.995794098136324
0.17869915767488487,10.017900769425122
-1.1825869972369698,8.94764646609259
0.21394501456071802,10.439082918730142
-0.9401802059357063,5.429672763918043
4.054158843345583,13.115670834847805
0.4336099991182645,8.739000171398361
0.7597433661816922,10.114851283344871
0.9233780060267087,11.805379686135538
3.0094458149005328,11.175799595838603
0.9149384530770159,10.404240714753504
-0.6007760291646116,11.819040565742949
0.3640533230144535,8.580511113913797
2.4161890085030064,7.474558599205032
0.22489361612838343,12.02399950112195
3.096768693517454,10.110629564418097
0.4362932291897278,11.375814251683696
-0.932416012025646,9.999869267011608
-0.2872821574880511,10.962810972296307
1.8060842180230188,15.607921638182006
5.11048084097143,11.438906393251
-0.597942091940389,12.944071846237353
-0.2541070222704713,11.287311107114865
1.5787643310463169,8.128826488708473
-0.7350340505426771,10.415832327494583
-1.90546237733668,11.647270039730564
1.042305782551923,9.42092463278749
0.30580735835496964,7.936821902069873
4.577214818416359,14.536908424720126
2.2936504939967106,13.120513206815769
2.8719012847593524,12.96880410449312
2.884766983193904,15.723352577153847
0.4719879544136817,10.28734255476596
0.579867874471206,8.980775881649706
4.220624708271738,12.184623914047737
2.6729492075631622,6.415761682173096
0.9674031060391137,11.273136993243336
-1.7573215256924721,11.656971011040405
0.5220785073251489,7.847307806870843
-0.4423405397284861,12.170963675946528
0.2889494682085737,10.224414817961938
-2.181215814318686,8.060018590269205
1.474375311970505,9.0161429850677
1.3295692657071247,6.955245096450819
2.0039374916445154,12.536483977246789
5.133960043730757,12.20149659369332
1.2856105718074597,11.160925245763773
1.4789394158532703,12.860626070712136
3.5527183044386,13.08942877508649
2.22775978481474,7.771225073507763
1.046031512318854,9.069732908446543
0.737614328945621,10.499457425361605
-0.20223911337356926,10.706409563719987
1.7841455408193214,11.131974926843988
4.524048231619023,10.567586892029738
0.5220018095615987,9.697364618757891
0.3619361956137014,11.560865578809997
3.1398408142414915,11.37683760004964
3.384709651343358,10.306900320096094
-0.06698360488515487,10.620295884489499
8.962610054901896,9.06714211925123
7.2409401233778015,11.138270708230774
7.338923680975382,11.664795877620005
5.455586486455027,8.19265897158837
11.219064779727688,8.825225188567007
5.95295468997258,10.474605255876577
7.984025816025193,8.94931337303113
7.655361777891354,11.858198263740716
4.888177273289999,10.691625337876422
4.535323083726222,9.90390872805379
9.222145417517648,8.515817771003825
10.212479689377071,9.700766689099687
5.8662116424921535,8.275866180358019
8.142239514853324,12.744350208032394
9.965854096879928,8.861058221707886
7.1262081869579355,7.121771148716334
6.806407072446256,10.630435083983572
8.668931663288348,12.208438287324215
5.357292546759936,13.1619962647596
8.282528363112245,8.803724366419885
7.912841102357406,8.805808608994408
6.32310295597118,9.375640383236679
5.601065775488634,7.536645577789709
6.888660597422812,11.502227341784614
7.230114070992702,9.543764747323864
10.395907476096616,11.049731671636
7.460152978927954,7.893692687982686
7.390865736610621,11.418109956943171
3.961260885205723,10.251532708970249
8.180083861328393,10.244654839756146
7.375627124520494,10.699823465980371
6.931346729727262,7.110885553086608
8.459609183604725,13.41849349628392
7.261422909255303,11.190461201398557
5.950305081349439,9.427092655346284
8.16882906856484,10.461575585370326
4.6437535394377045,10.908477460809294
7.471490795095349,10.333746505983916
8.130315587040931,10.450931875759661
4.239951368014519,8.988990732526414
9.92730705162884,9.959552927790783
6.845104580676271,9.590507975592915
7.760694423583774,10.679442607009156
6.444910934809593,11.053856062672587
2.3263718072835617,2.856344616048922
5.70168503466342,10.565785752632017
9.922117074197523,11.010518636037109
3.7255154605391443,8.582086661322798
3.663684626506906,12.770387547567951
4.9870477113215355,10.934252864996159
5.305047229406911,11.108029611175748
6.97902759440942,10.717226430563153
7.936356401842581,13.062519683653836
4.954060054789975,9.675985490770032
7.53193025329228,14.083821223428068
7.805975013642186,12.734009771815535
6.421436294443262,14.857344267984171
8.431700760841746,10.496134788225818
5.6517885800738625,11.016536149120348
7.452673347180581,12.047089841906777
8.15330359494566,10.349912134023262
9.379715876439072,12.148466393710944
5.647634683773787,11.900375049231476
5.987042934415611,9.189259958747243
8.92715350147926,10.021121335909521
8.254792170171452,10.434629026642146
7.941098280210025,9.308697434617226
9.068257581131217,11.60187417141613
6.337554698947163,8.608987429620433
8.313272170472876,14.887775748372821
3.8284944286210973,9.335278225524105
3.872876593234403,10.65859240210197
8.066153063878168,8.210078007953088
7.0015410622287995,7.551261717257071
7.065777885661795,7.872570146095254
6.895039860140016,10.391252104368307
7.142487293923815,11.596689135768619
8.708961809984727,9.269038754577904
7.942166388185013,8.899000239949498
7.1867602529919345,8.957558789849308
5.464778584787245,8.255113861657481
6.6175563715826415,12.679227581795907
8.53041058782447,7.711963718720005
9.778472934189072,10.555307543341225
