x,y
-0.8779284979389558,1.5494868734324005
0.7261357673505914,17.083817105258202
1.1604393068116141,1.1464310866882912
1.2144880126318183,2.5411326019871727
-4.603186241405402,3.1289152624758754
-4.716474589301356,4.341278869668619
-8.828091398123295,1.7783497145931308
-8.86456923231621,0.6208393092130774
-7.198641028005108,1.3334636966529905
-3.259982645551653,-1.647050607949606
-8.089261015748717,1.915021319935324
-7.073104395758405,0.5064614639482958
-9.639482058366193,4.9506915436980865
-8.045463516496095,-0.8296090371436438
-6.520036851697384,0.7816017626736238
-6.321609727570842,0.5908759551909184
-7.702233330129646,0.3848096712106517
-7.278348982535141,1.4573372190970215
-3.6151112627143505,0.544665046727574
-6.425064225431884,1.4787140083745514
-10.876838523778094,1.4407335723802406
-8.736764138113843,-2.393256340801994
-8.117835486095686,1.7556321461775601
-4.494227069972934,0.06964390948527455
-6.449098719750822,1.06360094052559
-6.209337996469324,1.9701970653023178
-8.421266502320922,0.05786822166923167
-8.594243379762014,1.7699183019066687
-4.8541755515893925,2.5039774823608942
-6.866081248153227,-0.763363086775569
-7.91729184692671,2.6597985339374492
-5.666875433265585,2.821475471822869
-8.021366034870654,1.9802518071602444
-6.523277689826219,0.1653934532874506
-10.227995976492307,1.3899110132298897
-7.601388334400396,4.1076166061916535
-7.677834015347926,1.466177932009808
-9.428909136183172,3.6666524782695236
-8.003537749148885,1.35088758947426
-6.487416294352324,-1.4014693318850262
-9.370499740089164,0.1952581471330156
-7.830712193482372,1.8149186739328105
-8.893752985675707,-0.6503718485983656
-5.1918413886540815,1.7490594883845674
-5.480206132214044,0.7419925109734371
-7.263769918586318,1.5708530740375724
-6.380714013317081,2.325700048736582
-9.744688290895038,0.3140303369588219
-7.497138162244383,-0.6852279333752516
-7.026485129712106,-1.0613057495684797
-7.364234795003304,1.578049116791155
-6.532196569871161,6.290944271354846
-3.34168857303713,2.647836719046368
-6.202722398750484,-1.2212424094781058
-6.038061967805763,2.0095640370186745
-6.993370995184315,0.4636670004499316
-7.340693102045518,1.758314713706745
-9.259731757156818,0.588069847622566
-9.826521135074644,2.1338611344468514
-7.14471281299314,2.33416890051748
-13.425724498129552,-3.2334752075361153
-7.210613856337209,0.9394545213622215
-6.859503496725191,-0.9741762517366048
-7.984469381010859,-0.6707119300771249
-10.449613791239441,2.356722349049928
-11.01716559094049,-1.1442321854385407
-8.9382832960591,0.9752961859555406
-11.358429928446412,-1.366358033566994
-11.236237365898699,-2.769365723428615
-6.685114988818504,1.2124410199867937
-5.333651162545824,1.9916021144198672
-4.235156291651173,2.8395344115060577
-6.745987516217829,1.876933492249982
-8.935105556191614,-0.7452834508526198
-5.078138109459482,3.472718970601519
-4.502997364957687,0.9074758392511959
-9.928327981557219,0.6401999517757617
-6.558272184141252,2.3065608799700446
-6.610694612193365,-0.041022125631939965
-5.082354769128999,1.531716906598604
-10.067236821300064,-1.4467855968107997
-8.278788624473618,-1.3280240391799816
-7.379578613319621,-2.5305264394579132
-9.40370632242135,-1.6504265804331766
-5.430161672761385,1.9562629781410503
-6.522974331862484,-0.44997101622808255
-5.489330907647091,2.5253959520263494
-5.4542056500501515,0.5064641423377781
-5.0717658030494475,3.2328898111674165
-7.429484558608035,-2.874591209617766
-4.458590583605704,1.03822031191603
-6.963186237011039,1.0460720194249458
-7.000948140558959,4.277312015551915
-6.759679140019177,-0.8614077756199694
-6.4582133152364385,0.19169726524084718
-8.034019668550114,-1.187966140764464
-7.053244067460277,0.7682993188051226
-8.345133668819003,0.9488113216802649
-6.576632427148354,2.1144564476491805
-7.90880445331042,-1.9742852077673896
-9.909790198831846,1.1635374586803255
-8.610247118285875,3.064407404714584
-5.156904767308334,6.458502856481644
-16.143158835927082,-7.318932092471468
-18.169087862964094,-8.822036595928603
-13.173577589702544,-11.699547694208684
-15.408894309876931,-9.642790512172708
-15.323890340344336,-7.86270614126302
-10.578952684364978,-6.059183994067643
-13.292455561741566,-12.429807904354316
-15.899303056498987,-8.421851484206332
-13.378487237201188,-9.081239840298853
-9.797690145237452,-9.589206560301626
-16.880764932278808,-6.773833711569647
-12.56810518254546,-7.151464289756831
-12.62519354810158,-5.702886083191263
-13.43596460383768,-13.38508295446529
-12.709491004093893,-6.88775091767649
-17.459893651342043,-13.711201626601458
-13.605455022000637,-8.429703949459046
-15.550526905671143,-10.644419050355678
-11.57993560129709,-8.172810326775643
-11.345811844339666,-10.52847130692526
-15.704351844961193,-13.729415279089059
-15.309870680380257,-7.734608437826463
-13.421666913978576,-6.6351097759149855
-20.5971568233248,-10.125244784159419
-16.61767463628652,-10.693085862437782
-14.975373859042977,-6.839964974599509
-14.854284348932044,-8.707463780545716
-13.23227635721349,-6.309682943106454
-14.75412226826932,-9.307226911199987
-14.78652168593353,-9.06472679916178
-12.661378092264178,-9.281863303068722
-14.836445194616246,-9.132720772671739
-19.495783089570043,-6.776586161674871
-13.38782496748563,-8.38131197062667
-16.378274311175048,-11.122053610629642
-13.17206637624689,-9.250033721342021
-20.267046637909154,-11.16426276641763
-15.164351903259455,-9.08720971019657
-18.439730628474823,-12.581823229607554
-14.646884056764454,-7.409968098017896
-15.155173378805213,-7.43819608081341
-13.248774977919965,-10.072796242970984
-12.847815971272333,-10.468218212745846
-13.588966511855714,-5.307126708619422
-13.742776201732537,-11.871872525577842
-12.808159009482537,-9.148891129517114
-16.388327169984553,-5.2057057915194545
-16.173870575918738,-8.92392099938815
-17.43059287795522,-11.64925426813615
-15.274760746072085,-5.36667053520161
-16.773486023026823,-6.863662992948825
-14.298536683258066,-10.058883122981353
-13.986254727854359,-11.241424484568691
-15.504771837591981,-7.06848335342119
-14.460413207574575,-8.62658694692706
-16.011092188687623,-8.383676226819551
-16.94491752545073,-7.981245456933285
-16.83926182808428,-10.40357933607179
-16.98749720265356,-7.131819684421066
-16.170566682971504,-8.482301366292958
-17.64959169947847,-9.533699960258799
-16.54977670306436,-7.541401590647269
-15.906382252311388,-9.859188381121383
-14.377389000832624,-7.880294717305
-12.532154360662203,-6.0898217965853405
-16.59382263145245,-8.18614293270852
-14.219191950125389,-8.173554388053224
-14.726375370218532,-8.931887019939476
-16.79173614276112,-11.198525386416982
-14.335710500081856,-9.703116094206267
-15.29802551377188,-10.245722362124532
-14.880355659553821,-11.367411890874108
-16.12318969008405,-9.022801838742662
-16.663385445582488,-11.332716556132926
-13.996114793057425,-8.691767071377814
-17.385810468405914,-12.324122873795922
-15.32153223266105,-12.910226351686738
-14.090237490957838,-11.503750933443097
-12.760192084261579,-8.06177720732793
-15.6452406719976,-9.884941958555073
-16.904757912296596,-10.328130109980453
-14.084236951078433,-8.144770813312203
-16.14232503345629,-12.087377919565284
-16.04976695196137,-11.866795920669684
-15.60707245640482,-10.777357351695025
-11.465932217489497,-12.763811125047285
-17.715843093033826,-11.587098451050467
-16.084019176906317,-10.9158171982239
-14.741951857108203,-9.341413627462812
-11.79301869052252,-8.928377123038821
9.346636613157255,-6.894898809227863
13.7511168791168,-5.015219120910729
12.010837600101718,-8.061106584739361
11.116645179016285,-7.380909139711722
8.978027723944246,-3.73718267511063
16.649384083731906,-5.492778454519477
13.687148409292153,-7.209177450327023
10.956686215303982,-4.041517803014424
13.632990306510257,-7.03764017751565
11.657846590909488,-4.288601026152458
8.16715319300093,-9.762239663833265
12.692226408596152,-4.137506435591028
12.316838803206567,-2.3563178734112418
10.432641731707355,-7.302752461644189
7.8743591507370585,-11.040740200975257
13.72341278570526,-8.723545180863733
16.367928961863456,-3.9317156365974917
12.751171074522206,-4.348138271493598
9.307604164651565,-11.754190374074787
13.403366838688315,-5.9116374091930926
12.190843927267665,-6.932946027426894
15.263952544867461,-5.29309698621796
15.490320633001765,-6.887366979790196
10.847357092964234,-4.456724169079679
12.01959346939118,-7.303113092926434
10.264682785330525,-4.788246083103844
11.842033892046185,-3.2772610219654146
11.275305066117827,-7.618214571013167
12.87406272112382,-4.692586313257506
11.35929482031653,-7.814630802784706
14.356806273780805,-7.57512606394959
13.972845692059543,-7.645663166579145
12.80564679726358,-5.797058659331772
9.758851616296315,-10.121652526776952
9.019659160315152,-7.251812441227545
12.162591837141255,-5.286206053552792
8.782350193912627,-8.447725130697728
8.861548494150217,-12.595881282577494
13.31867764469277,-5.821582358050514
11.176980518592227,-8.561165623814162
12.293381658502273,-5.0218077950331725
11.08426795269734,-9.417071913910956
6.455960411686775,-7.025953783508562
11.158434045058138,-5.483564458467197
11.511987684035681,-5.389871832319405
9.585932104896806,-7.592756965046814
12.971292278506771,-6.774956924995525
10.945861599758484,-9.07343146500001
8.934664721073055,-7.155611446009879
11.03262030386907,-8.708761173924188
11.88942316267217,-7.185235016542552
11.880913089779892,-5.905313396754714
12.114580215146045,-11.510136749624216
13.624185754088684,-6.764675939562896
10.944099555799587,-8.454310046971425
11.783355585266857,-7.67599201025041
12.884677894890356,-9.105933228645103
8.607259383841505,-8.25297602687628
12.179821745666345,-7.787808359773533
11.848481907544087,-3.0467662016026247
13.541700700005558,-8.07935617592778
10.338281344303814,-3.4711420063487783
8.91570445102463,-7.544587496863409
10.007025042675812,-7.909809755082864
10.573677802261443,-11.040763124248834
10.919225347738887,-8.533244601664096
9.150414377714593,-8.342650659190035
14.370151890360479,-2.2566739705051413
11.6811697550722,-5.756625376051101
7.94090706568566,-7.177537858547179
8.026346879228951,-7.4966618978612525
12.212858485642478,-5.6258611161383385
14.843891095679517,-2.605067253485516
12.91094945207607,-4.795019628211849
14.883534925546645,-5.016958596167053
8.692756120827188,-9.400160359811993
13.93062625105379,-8.453336594166291
10.140050657085382,-8.143377914395689
11.632145319592759,-5.304238189455857
11.920912023703222,-5.4271247453725975
10.77927360440696,-10.265148821016442
7.775954660826652,-5.501793152582203
11.356077413090855,-7.216484891740697
11.417846880328426,-4.9310135351946665
7.314643813575489,-6.123004025295902
9.274246559671656,-8.05122111200327
9.034261455930654,-7.932790776693864
11.479933078196208,-7.64320287190433
8.443867660634805,-4.221250782699943
12.661159414864919,-7.380542743325242
11.901988425553863,-10.045235772503855
7.786718313952404,-8.125547102414224
11.943323770720946,-9.72908062529081
14.373981068605568,-3.3979126778750173
9.524180160819373,-8.584316647601604
11.281257989216398,-2.5509856280587986
12.131039406779815,-6.341767620475711
17.374756373868195,-4.511585625601892
12.349463609256876,-5.8808364990452935
11.449199361122991,-2.5849773528444198
13.802680491797737,-5.377386616355593
12.38417806355009,-5.062520320085377
12.897373741060765,-6.960395363477181
13.873064885355193,-4.732147725090568
9.80778593531916,-8.011872387717004
14.176931208715413,-5.32762564295641
