x,y
0.9666967953649174,-6.857733117838874
0.6667395280788162,-8.673147396878157
-2.006700631877688,15.429155822874643
-0.7859578435515808,-13.151159310028033
0.15919712365853078,11.17131055390077
0.2954830192508374,4.6832034945314
0.6940683206034352,4.251031616471542
-1.1736473544216564,-10.221419478070926
-0.2548828665717893,-1.4843193039702995
-0.16078952004033006,-14.339114496081638
0.600513345805427,-2.986890895419976
-1.7414295150117127,11.405700590525107
0.4640268624701454,-11.148116890539836
0.21370648322179853,-11.618135495385307
0.7352796530213497,-13.427233498101106
0.5875243210236871,8.44981431703111
0.9321213649289346,2.975859751196597
0.03653919358658089,15.898530593201599
0.6711800997266916,9.832805599415705
0.18025827453017093,0.40039245811386964
1.0744556177420685,-5.54625055094016
-0.953602922638395,10.861741452061136
1.4031175273926968,-7.988484175415589
-0.47084880437105564,16.821117970042394
-0.8829520888711456,6.477540983230101
-0.364690169700231,-2.4845483864486977
-0.5944967980839906,5.357246428179808
-0.0896619877418854,-0.23324404949704228
0.3012138975495308,8.318527334019691
0.6901825546198062,-0.06406226615615025
-0.6048326568933974,4.05473489326133
0.5098479935699632,-13.74550349011888
1.5757535203988169,-1.5488446962321645
-0.4263001623385857,10.810907440084156
1.611837551226513,-4.5285585350462
-0.19525028801721675,-0.7957913781982022
-0.7291597700793094,-14.754871628947257
10.71656530338384,13.335952498653445
12.236877484299757,15.96686756568539
12.513020625770427,16.18441654463719
15.41297436376319,21.87049063161616
19.076213949245037,20.417098844902718
11.70370266606586,19.252255962420058
14.056320815444396,14.722709402641728
14.97762038278579,20.059933608465006
11.917970484308901,14.849544402045597
15.320464671628653,21.453657738400405
15.004142787066911,12.347812283447293
11.630848742896019,14.290442637027027
10.489279184327732,9.117554216141345
14.1777865768531,19.21679079065148
10.420378713138811,13.489406605717875
12.38407186168518,15.774225282833608
15.235185478787136,20.984852565912366
9.139759531469817,15.117683539375395
12.569982982394961,16.06689215964474
13.183566621486824,14.155124569729653
10.947884551477975,14.448164725381261
14.145547038929298,18.875043824096966
15.057891330739555,18.136307766250834
12.976463172302788,13.295362563441255
9.996265035418219,16.428218051344633
16.415479444634492,14.605934896314205
11.462457859271442,13.864817718891873
12.129974162430306,17.62496855689659
13.71781318008664,20.4086506254875
16.43669747239926,19.35239345873811
17.535716836373876,18.431966099104354
14.955759284861514,21.845003250059243
15.50987231575724,16.24348278330865
12.942467036932582,10.84882037503818
11.834487767031227,17.813373093400337
14.251544672464693,16.2290650952608
13.47642040126599,18.27265679694241
14.05632243591791,17.03805325195041
16.569630139167984,18.40115838069849
9.57154776231841,16.026479719110803
13.987602217283408,22.803685118205447
20.391360374422568,23.718443495317025
14.540069747508808,18.67025487138065
9.519927210324553,11.041279040257212
22.164843441629174,24.69448958018164
13.313008091292918,19.43974944246473
13.309323434915628,18.930357435899225
12.820509512059447,14.239003734665333
15.16227969982048,16.878493929985403
14.741681553061541,10.309903369178764
19.92642306959604,17.4258458020877
13.843982385514705,19.07406568797719
16.174856447087798,18.926574110275617
8.71024598983801,17.107609266196516
19.249971217264694,21.15024262997406
15.176100589286275,22.674603295257448
9.589162948233167,13.56461709344672
15.193960350554345,15.699987282001484
12.445622585176723,13.619011947827724
16.756755963885475,23.660031525745687
14.2474895822387,14.645018037437211
11.6208386798552,17.477013370347162
13.047810165694516,16.370008172248085
17.781344703941674,17.50781028206065
12.870323925814827,15.269209435280356
13.929240376351492,16.23085080186313
12.21780282799228,14.729471213253033
16.19501863495826,16.00933023225997
16.602927433369672,20.777111263551895
11.58875524732509,21.573456938363854
2.5854450620161096,7.478484560508798
14.416327498666986,14.902865755722623
12.574607445838106,7.6287965101445145
11.60380811423973,13.992494010801526
18.150412697755094,22.953997192593587
14.521171438454708,20.447651230673507
9.243653749035637,14.59646278323348
21.068981028422797,21.890698314684997
11.35410610696584,19.804447191604496
10.672988715456984,17.421895999238597
15.005759117637336,20.361833902786746
12.799142176595113,17.29398361959498
17.998573962898927,19.063188388770733
17.186778653468195,17.809462907423747
14.123012328189844,17.21554349419127
10.683848691817017,18.40188396461523
16.99545826427316,18.305222306878846
10.597618111073071,22.238700062399012
15.780006219685118,20.379606421969562
15.577895290221372,18.352548444965244
11.285677094522192,14.91630038421751
15.023298432118638,13.777471455107438
17.12083550921002,22.122696381626106
17.412906668133825,18.933044202965274
9.184215688508523,18.424872753430872
14.669273509639318,20.218902934602568
18.418768682302847,16.69222518064511
16.982981817326486,23.634103818211678
14.236511885702717,15.995924244799133
11.057925058565775,15.68878706838403
21.0053803274129,24.050154440771838
10.99744506079981,15.634134002824434
11.767783351897279,15.295698902367247
19.053744710842345,18.928323162906317
12.989501937554522,14.41786104141933
16.77950200294638,20.556101196676394
12.518437399803124,20.943258818852705
16.62580474429968,21.3987575323856
14.827644132679481,22.103166338675784
15.115798249211306,15.668263952816233
14.238584228671176,18.866773575042863
19.12561702198035,19.274748186531394
12.072192983364662,14.239318764020236
10.571919698948962,18.177384300700837
18.74368008425469,19.625648791337678
19.752662560143055,20.728671575522604
15.941282123407529,16.553510039269366
11.259596638551908,18.971740257393147
-20.091945393958042,11.476986149932609
-14.039238972592614,23.341518926109963
-20.442991227744912,18.600467639778845
-16.34057693109888,12.000016429961233
-22.002451322673625,12.166359431455422
-12.436942058107554,18.360018667568138
-16.34401098592848,17.15072261811369
-17.724457105731563,12.701515530002293
-20.72203854209656,14.49883286347029
-16.998142060668005,14.762679418829949
-16.643779301402503,21.220593762372054
-19.378696489811052,10.676388776845698
-20.23123181209984,16.32964108254008
-19.4207235223996,15.693403759402683
-22.544968724241897,9.835433309387223
-21.87990217718895,15.510855968972857
-17.749090260318265,12.614699275104185
-18.75965459352439,17.77878384855714
-18.434208460918192,13.63512019426643
-16.494993612132998,6.021164703066605
-20.94731803592034,14.4870920955556
-14.274789327701878,16.779421077205438
-14.94267784494378,16.338876002435356
-15.436012373142441,15.99819960476796
-18.8296504970139,12.790617359766049
-23.037171875883594,14.987038113139894
-18.701794932494085,17.871339326946895
-20.594861382117788,14.595914717629329
-19.67001534485401,14.845937605322366
-19.483245573692372,18.638974080596856
-18.77405100331848,14.402170184415326
-20.383986928127918,13.30000746943402
-16.82829455406317,10.07830884225487
-13.489285516791417,18.71181808632553
-16.167550217274425,13.575491495637849
-9.312246709840721,23.41665260886976
-16.1103294867132,11.606557718967263
-16.63551398261672,14.638578243959998
-21.64906190325094,18.12135509216768
-17.021729747424743,11.873896850058067
-17.357906423161165,17.544510473874748
-22.825642281587402,10.296397001243022
-24.27587192719634,8.297454692837974
-12.439341711914627,12.149812457844572
-22.37026305909331,11.39880876350951
-20.184226683891048,14.413726428040414
-21.482682272402503,8.632476184156172
-24.867779970246655,11.02751363061785
-17.188319531644954,16.807204210664512
-16.99648438035726,13.496438886368344
-21.85811054071386,12.968800324093362
-22.344138401238478,10.97897518411486
-17.035964323114705,15.986308037851812
-19.89972985381408,17.29972432987827
-17.909908707336047,18.8008656078493
-14.538523321860197,20.064248023077788
-17.804370592080154,15.186630761655577
-17.76862160775228,14.817470928725058
-19.612242214614543,12.777606201332855
-20.48675727586614,10.524486033098789
-15.801178070784434,14.925283509299394
-17.844597386941803,20.63486760989559
-20.017285068119165,12.49263729555992
-20.401471509229875,9.994713295905328
-15.84875294795895,15.266934380637272
-17.074005604009805,14.367359576741595
-18.343391903258144,13.294620711897572
-25.876203854702,9.06629893446457
-19.657833968515074,8.856157504270765
-19.54037946112053,11.45431179629973
-21.477950120835015,10.757531835257232
-22.065490331308983,11.82846951510008
-19.401859769503815,15.38517230227841
-11.511764969094944,14.984020291520403
-14.942810156346855,20.172337890908572
-16.67909312504493,16.139331783963296
-22.825419644315517,10.865171910098859
-17.956591665468665,12.902240225630603
-16.569753758158154,17.698855139103994
-19.789170512016838,18.417322802413114
-20.31930369906517,11.242810934729768
-19.679230384411927,18.90080210818708
-17.60566430881363,15.299235456284423
-18.799992117844283,15.85074609322446
-11.9648175327806,20.04379573412062
-16.962526095282158,16.50133553348345
-17.44759679061052,15.030686386231535
-19.610693916356105,11.588412530551834
-16.302328667447256,11.581678939254894
-18.630626977756815,15.935945574139916
-22.940303482200388,7.260390541804834
-12.932852367168053,17.218352356179526
-17.8387290129094,19.076980807527878
-11.935358279599644,20.85255189486769
-16.74174258080958,16.10977746450687
-20.28353757498428,18.117529860747332
-20.638385339064016,15.113245873933298
-18.272133823304014,17.095648662368003
-18.52142749423666,18.427862888670738
-18.203927016296998,15.426731619829035
-17.816403092152278,16.231379399856312
-20.71210032793478,16.13077662401242
-18.24137959270523,18.602232816304507
-18.48807547598651,16.741633429780247
-17.598073897827113,13.313097775908943
-19.28695552207535,13.975419045876063
0.570761676701423,2.9406160315580623
0.2518552906151408,3.049410873231147
4.657477293808492,6.713212904866627
6.711722581812146,6.1134590091814145
10.243672062494657,6.351514782123004
12.815026971077241,13.702821731024143
9.795345143466333,10.695317551867785
7.702223347720686,6.603968021301504
11.221419612548358,8.982469627974886
2.7289076130439165,1.7826827432561263
8.920324850483091,16.70725932995608
6.698101561205649,7.823118853155978
10.092156432242856,-0.42330962645040415
8.923841942099912,7.194125190369464
8.418411830396254,9.95404427694111
3.6175763424909047,-3.9903826302703163
9.640471236103878,10.534693031063203
3.8991671686109015,0.13074340466757128
11.434148693007394,5.142741737322643
11.372213638140133,1.4525545130250865
7.225306838045533,4.050553913126444
12.422281860802805,4.024301588033449
9.205371924912935,6.181535868020213
9.987518175541236,12.113824812305213
8.023499206728694,7.528588541087381
5.093922589949308,1.7846381155830793
10.765845130170351,5.6254096347963705
9.649655796572809,9.293396087532704
5.271650387916881,7.346931137121164
6.390251118260004,5.577563403029046
3.20237704006347,8.553224700141037
13.852885193049325,6.523395732915839
6.844909166882665,7.512639214425942
8.54127129991337,7.50701686844671
8.294732703858038,5.406315229755693
7.315857438963018,2.9709522462837863
8.919010970258869,7.4401720204882515
7.389452287802188,6.011527969283754
2.9761876089060717,3.8719633900377253
8.14877720408826,8.098369814440124
12.85869990614999,10.45014700695956
5.8015801902746436,2.434522150398995
10.454001371995437,8.482234109181915
4.692652781289304,5.4655397443632445
5.504780368318932,4.669591771570579
8.5186989099905,0.9450332718453796
5.233452751761888,-1.4755942644006375
11.487352492015184,8.98156295577812
2.7658526610032466,1.572988794218757
4.339780140438942,4.472529538744054
9.906889495373772,10.066431436481768
4.793538694131433,4.892071249797452
2.4688822025445933,1.845992005265086
7.1434164544570775,8.741127412092137
13.415010470638792,4.14122744556221
8.961488358612199,3.3876648758596217
8.205234667754219,2.2048694965616513
10.405061724195454,1.6372823819076077
3.415372670656433,2.496382379536695
6.196104300822552,6.475800762761542
11.199806100361611,4.634897696102039
8.030016124021977,8.781645452345622
14.3253609670988,11.925161085876251
5.817346455356654,5.758037188068624
1.5767406435851745,3.0476945474490846
10.064138713418933,8.175855795260793
3.544261797106839,2.871237728996231
4.220895910492722,8.182433352602104
6.184893475023629,5.534715396045326
8.100137064889683,9.655662920791642
13.370196423573983,8.670115172742582
9.281665837309026,1.786549417944852
10.711204306783882,8.105008707272553
8.518527765787544,4.019302497282039
7.985643487917821,1.183836626452634
6.726808459698488,6.568163819435888
11.249782079757235,10.97435787705174
9.037447478291455,7.640715942044133
6.727695328125205,6.063865095838691
6.651502719098065,3.575722469494659
9.484309064802325,4.233014159213467
10.742484057085143,10.363457846825554
8.09271588500726,6.010254328643463
7.127237996710794,2.4508998004795655
10.02624509155116,6.174975338171613
9.927094173117831,9.21412211157339
5.138548652506875,5.583673087949226
5.319239168760202,2.8905497165197276
11.503281889857623,8.7251337801617
7.575058594947648,4.172401758264914
4.4181974570949265,6.3710147209641805
9.392551791006209,4.949324544624166
13.320720874367456,12.49422365043095
5.841857451507378,4.509580984363709
-5.5843417565415,-8.670669970658457
-3.8261144675819363,-6.661196253764969
-10.709827683506466,-9.773440195229576
-6.284133404752228,-2.5172971908693453
-4.384074010877409,-7.984822496189718
-9.059824871354289,-11.240016206572008
-8.769452222618089,-6.007116431392176
-5.606209984523913,-3.211189725108981
-10.401541040699094,-2.5001750102128124
-6.941102678744,-8.442704675249532
-7.499433704494172,-8.521080754003332
-9.77669492184657,-8.010349192167519
-11.273620634914941,-10.94926099853809
-8.452869398928435,-4.671243486564208
-8.368650937578144,-7.556203901599755
-3.2513744256280512,-4.581754162216537
-8.384829310031161,-9.999595095813952
-7.712325220808029,-4.687638432134334
-13.153513715971801,-7.207270853931531
-6.778184087369432,-6.287297558677139
-7.89376113995541,-5.776705260101821
-9.356762953899281,-11.299442473088789
-5.655754376921286,-1.42832540080836
-7.958183949014303,-5.060280468465936
-10.328840669169255,-8.014790355184683
-6.747358824198737,-5.961898942123484
-11.977035795452098,-6.063775133577952
-7.829591318178134,-6.308898228037622
-6.807920060913729,-5.986480458010947
-13.01069282845772,-9.054172515524026
-4.2000897043916785,-6.332923600750972
-8.940293295214603,-7.570455896315764
-7.316217757783624,-5.722593199202724
-9.222485557088522,-5.446826125968442
-17.255532918345054,-18.74580410772703
-10.453521579888866,-6.348457698378543
-3.9761669184499393,-4.745509687598641
-13.878008157360544,-9.782664840737642
-13.047828492825495,-3.465588718928524
-11.452454683577814,-5.9491089881698835
-10.933468546790314,-5.616313649294045
-8.489392459936994,-5.837861657670859
-6.525165053617702,-2.0817798569650394
-11.779799686132296,-7.858283304416628
-6.911238559366266,-0.6272468316776996
-6.794685164950501,-2.607082792450596
-8.419191677840338,0.29705554256810984
-6.342401034933684,-5.85169130927853
-10.429538035756703,-5.6781418487277655
-7.48019382991886,-3.7232907835261084
-6.795450866519843,-6.134104580003976
-4.545069055127831,-3.14509065087444
-10.240905360470247,-4.3431154027570615
-10.325759384536713,-8.366178125956269
-5.698266858117665,-6.460423600251652
-6.623366126472048,-5.983671989097658
-7.345821183598694,-7.7547214106422
-5.136384303877324,-4.0399624940735475
-9.92391936542743,-9.165975462930412
-5.552927943504109,0.760256535279427
-13.556253152475685,-8.621488983764603
-13.197340440219484,-6.61148214375164
-7.39907459035948,-9.387731430003132
-9.153547278212208,-10.618324107694281
-8.985594303189735,-10.118493117166112
-8.688228345464726,-6.349100890042832
-8.0483731160863,-4.4724864081948414
-6.193923939518437,-7.645330856662719
-7.434556490677325,-8.373752443165863
-8.563456147068093,-8.451828209634721
-11.321179304977521,-9.893335095905343
-8.60308785077106,-2.951967111803066
-6.807187074970601,-10.03826058304865
-4.293675159996633,-5.46524913547434
-3.4693859334616706,-2.475994178074341
-11.687975026193598,-5.729701493718751
-5.752587137249494,-6.166770617758975
-8.475233060075729,-3.0209140840968356
-9.28102039268422,-12.253559707311968
-4.719018825036923,-4.740993544807706
-9.869785131294918,-12.18008589314849
-6.267243595081983,-7.795165662934859
-6.84122539344785,-4.492830272762356
-6.839471209638993,-4.882529102256215
